DATE/TIME(America/Asuncion),Latitud,Longitud,TK 1 BR,TK 2 BR,TK 3 BR,TK 1 STB,TK 2 STB,TK 3 STB,Velocidad,TK Diario BR,TK Diario STB,TK Gen,TK Gen AUX,Flow Rate Prop. BR,Flow Rate Prop. STB,Flow Rate Gen. BR,Flow Rate Gen. STB,Flow Rate Gen. AUX,Flow Carga Diario,Flow Carga Barcaza,Flow Carga Generador,Trip Volume Prop. BR,Trip Volume Prop. STB,Trip Volume Gen. BR,Trip Volume Gen. STB,Trip Volume Gen. AUX,Carga Diario,Carga Barcaza,Carga Generador,RPM Prop. BR,RPM Prop. STB,Remanencia Total,Caudalímetros Total,Estado
12-03-2025 00:47:54,-25.443145751953125,-57.55316162109375,29412.7277,1935.3659999999998,670.6162999999999,29501.147999999997,323.35999999999996,18.8906,0.0,101.37200000000001,120.62,6303.64,1130.7959999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,285.0,325.0,16777215.0,16777215.0,0.0,0.0,0.0,0.0,0.0,0.0,69518.5366,33555040.0,0.0
12-03-2025 00:58:07,-25.443145751953125,-57.55316162109375,33323.8492,1935.3659999999998,670.6162999999999,33498.504,323.35999999999996,18.8906,0.0,136.8522,120.62,6303.64,1130.7959999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,285.0,325.0,16777215.0,16777215.0,0.0,0.0,0.0,0.0,0.0,0.0,77462.49429999998,33555040.0,0.0
12-03-2025 01:08:18,-25.443145751953125,-57.55316162109375,37317.0222,1935.3659999999998,651.7257,37484.848,323.35999999999996,18.8906,0.0,240.7585,120.62,6303.64,1130.7959999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,285.0,325.0,16777215.0,16777215.0,0.0,0.0,0.0,0.0,0.0,0.0,85527.02699999999,33555040.0,0.0
12-03-2025 01:18:29,-25.443145751953125,-57.55316162109375,41704.0424,1935.3659999999998,670.6162999999999,41867.624,199.52,18.8906,0.0,456.17400000000004,120.62,6322.8,1126.554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,285.0,325.0,16777215.0,16777215.0,0.0,0.0,0.0,0.0,0.0,0.0,94422.2073,33555040.0,0.0
12-03-2025 01:28:40,-25.443145751953125,-57.55316162109375,45516.7021,1935.3659999999998,727.2881,45853.968,454.08,18.8906,0.0,879.4021,120.62,6322.8,1130.7959999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,285.0,325.0,16777215.0,16777215.0,0.0,0.0,0.0,0.0,0.0,0.0,102959.91290000001,33555040.0,0.0
12-03-2025 01:38:51,-25.443145751953125,-57.55316162109375,48180.6408,1935.3659999999998,670.6162999999999,48772.148,323.35999999999996,18.8906,0.0,879.4021,120.62,6322.8,1122.3120000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,285.0,325.0,16777215.0,16777215.0,0.0,0.0,0.0,0.0,0.0,0.0,108346.15580000001,33555040.0,0.0
12-03-2025 01:49:02,-25.443145751953125,-57.55316162109375,48180.6408,1935.3659999999998,651.7257,48772.148,454.08,18.8906,0.0,1036.5286999999998,120.62,6322.8,1126.554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,285.0,325.0,16777215.0,16777215.0,0.0,0.0,0.0,0.0,0.0,0.0,108619.3538,33555040.0,0.0
12-03-2025 01:59:13,-25.443145751953125,-57.55316162109375,49323.8917,5366.866,651.7257,48772.148,1100.8,18.8906,0.0,985.8427,120.62,6322.8,1126.554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,285.0,325.0,16777215.0,16777215.0,0.0,0.0,0.0,0.0,0.0,0.0,113790.13869999998,33555040.0,0.0
12-03-2025 02:09:22,-25.443145751953125,-57.55316162109375,49230.9,9004.256,670.6162999999999,48772.148,7003.84,18.8906,0.0,985.8427,120.62,6322.8,1122.3120000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,285.0,325.0,16777215.0,16777215.0,0.0,0.0,0.0,0.0,0.0,0.0,123252.22559999999,33555040.0,0.0
12-03-2025 02:19:32,-25.443145751953125,-57.55316162109375,49230.9,13300.493999999999,632.8351,48678.545999999995,11262.56,18.8906,0.0,932.6224000000001,120.62,6322.8,1122.3120000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,285.0,325.0,16777215.0,16777215.0,0.0,0.0,0.0,0.0,0.0,0.0,131622.5801,33555040.0,0.0
12-03-2025 02:29:44,-25.443145751953125,-57.55316162109375,49137.9083,17232.993000000002,651.7257,48678.545999999995,15156.64,18.8906,0.0,985.8427,120.62,6322.8,1122.3120000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,285.0,325.0,16777215.0,16777215.0,0.0,0.0,0.0,0.0,0.0,0.0,139428.27829999998,33555040.0,0.0
12-03-2025 02:39:55,-25.443145751953125,-57.55316162109375,49137.9083,21261.574,651.7257,48579.437999999995,18961.28,18.8906,0.0,985.8427,120.62,6322.8,1118.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,285.0,325.0,16777215.0,16777215.0,0.0,0.0,0.0,0.0,0.0,0.0,147158.14930000002,33555040.0,0.0
12-03-2025 02:50:05,-25.443145751953125,-57.55316162109375,49137.9083,25104.854,651.7257,48579.437999999995,22944.8,18.8906,0.0,1036.5286999999998,120.62,6322.8,1118.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,285.0,325.0,16777215.0,16777215.0,0.0,0.0,0.0,0.0,0.0,0.0,155035.6353,33555040.0,0.0
12-03-2025 02:59:17,-25.443145751953125,-57.55316162109375,49137.9083,28687.34,651.7257,48579.437999999995,26384.8,18.8906,0.0,1089.749,120.62,6343.876,1118.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,285.0,325.0,16777215.0,16777215.0,0.0,0.0,0.0,0.0,0.0,0.0,162132.41760000002,33555040.0,0.0
12-03-2025 03:09:33,-25.443145751953125,-57.55316162109375,49137.9083,32969.852,651.7257,48480.33,30643.52,18.8906,0.0,1198.7239000000002,120.62,6343.876,1113.828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,285.0,325.0,16777215.0,16777215.0,0.0,0.0,0.0,0.0,0.0,0.0,170679.27450000003,33555040.0,0.0
12-03-2025 03:19:47,-25.443145751953125,-57.55316162109375,49039.446500000005,36826.858,651.7257,48480.33,34351.84,18.8906,0.0,1198.7239000000002,120.62,6343.876,1113.828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,285.0,325.0,16777215.0,16777215.0,0.0,0.0,0.0,0.0,0.0,0.0,178146.13870000004,33555040.0,0.0
12-03-2025 03:30:00,-25.443145751953125,-57.55316162109375,49039.446500000005,40855.439,651.7257,48381.222,38328.48,18.8906,0.0,1305.1645,120.62,6363.036,1113.828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,285.0,325.0,16777215.0,16777215.0,0.0,0.0,0.0,0.0,0.0,0.0,186177.85230000003,33555040.0,0.0
12-03-2025 03:40:15,-25.443145751953125,-57.55316162109375,48946.45480000001,44698.719,651.7257,48381.222,42140.0,28.335899999999995,0.0,1305.1645,120.62,6343.876,1113.828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,285.0,325.0,16777215.0,16777215.0,0.0,0.0,0.0,0.0,0.0,0.0,193729.94590000002,33555040.0,0.0
12-03-2025 03:50:30,-25.443145751953125,-57.55316162109375,48946.45480000001,48994.957,651.7257,48381.222,46302.4,28.335899999999995,0.0,1305.1645,120.62,6343.876,1109.384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,285.0,325.0,16777215.0,16777215.0,0.0,0.0,0.0,0.0,0.0,0.0,202184.1399,33555040.0,0.0
12-03-2025 04:00:44,-25.443145751953125,-57.55316162109375,48946.45480000001,52481.361,670.6162999999999,48287.62,49735.52,18.8906,0.0,1409.0708,120.62,6363.036,1105.344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,285.0,325.0,16777215.0,16777215.0,0.0,0.0,0.0,0.0,0.0,0.0,209138.5335,33555040.0,0.0
12-03-2025 04:09:58,-25.443145751953125,-57.55316162109375,48946.45480000001,54094.166,670.6162999999999,48287.62,51641.28,75.5624,0.0,1358.3848,120.62,6383.153999999999,1105.344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,285.0,325.0,16777215.0,16777215.0,0.0,0.0,0.0,0.0,0.0,0.0,212683.2023,33555040.0,0.0
12-03-2025 04:20:10,-25.443145751953125,-57.55316162109375,48755.001299999996,56688.38,689.5069,48287.62,54627.2,56.67179999999999,0.0,2085.7289,120.62,6363.036,1109.384,0.0,0.0,0.0,0.0,0.0,6871.4,0.0,0.0,285.0,325.0,16777215.0,16777215.0,0.0,257.0,0.0,0.0,0.0,0.0,218783.1489,33555040.0,0.0
12-03-2025 04:30:19,-25.443145751953125,-57.55316162109375,48946.45480000001,59193.375,651.7257,48188.512,57702.56,28.335899999999995,0.0,3352.8789,1166.9985000000001,6383.153999999999,1105.344,0.0,0.0,0.0,0.0,0.0,6897.4,0.0,0.0,285.0,325.0,16777215.0,16777215.0,0.0,1405.0,0.0,0.0,0.0,0.0,226719.33880000003,33555040.0,0.0
12-03-2025 04:40:31,-25.443145751953125,-57.55316162109375,48847.992999999995,62055.24600000001,651.7257,48188.512,61596.64,28.335899999999995,0.0,4622.5632,1483.626,6363.036,1100.9,0.0,0.0,0.0,0.0,0.0,6932.6,0.0,0.0,285.0,325.0,16777215.0,16777215.0,0.0,2674.0,0.0,0.0,0.0,0.0,234938.5778,33555040.0,0.0
12-03-2025 04:50:45,-25.443145751953125,-57.55316162109375,48946.45480000001,62055.24600000001,1652.9275,48188.512,62869.44,5185.469700000001,0.0,5803.547,1483.626,6383.153999999999,1100.9,0.0,0.0,0.0,0.0,0.0,6871.4,0.0,0.0,285.0,325.0,16777215.0,16777215.0,0.0,3822.0,0.0,0.0,0.0,0.0,243669.27699999997,33555040.0,0.0
12-03-2025 05:00:55,-25.443145751953125,-57.55316162109375,48847.992999999995,61966.027,5978.8749,48188.512,62869.44,8255.1922,0.0,6943.982,1534.8894999999998,6363.036,1105.344,0.0,0.0,0.0,0.0,0.0,6891.3,0.0,0.0,285.0,325.0,16777215.0,16777215.0,0.0,4968.0,0.0,0.0,0.0,0.0,252053.29059999998,33555040.0,0.0
12-03-2025 05:11:01,-25.443145751953125,-57.55316162109375,48847.992999999995,62055.24600000001,10182.0334,48188.512,62773.12,11211.5711,0.0,8213.666299999999,1483.626,6363.036,1100.9,0.0,0.0,0.0,0.0,0.0,6891.3,0.0,0.0,285.0,325.0,16777215.0,16777215.0,0.0,6116.0,0.0,0.0,0.0,0.0,260419.7038,33555040.0,0.0
12-03-2025 05:21:11,-25.443145751953125,-57.55316162109375,48847.992999999995,62055.24600000001,14574.0979,48287.62,62773.12,14413.5278,0.0,9392.115800000001,1483.626,6363.036,1096.6580000000001,0.0,0.0,0.0,0.0,0.0,6920.7,0.0,0.0,285.0,325.0,16777215.0,16777215.0,0.0,7266.0,0.0,0.0,0.0,0.0,269287.0405,33555040.0,0.0
12-03-2025 05:31:19,-25.443145751953125,-57.55316162109375,48847.992999999995,62055.24600000001,18399.4444,48287.62,62773.12,17124.3289,0.0,10486.933400000002,1483.626,6363.036,1096.6580000000001,0.0,0.0,0.0,0.0,0.0,6917.3,0.0,0.0,285.0,325.0,16777215.0,16777215.0,0.0,8304.0,0.0,0.0,0.0,0.0,276918.0057,33555040.0,0.0
12-03-2025 05:40:28,-25.443145751953125,-57.55316162109375,48755.001299999996,61966.027,23065.4226,48287.62,62773.12,21204.698500000002,0.0,11667.9172,1483.626,6363.036,1096.6580000000001,0.0,0.0,0.0,0.0,0.0,6867.9,0.0,0.0,285.0,325.0,16777215.0,16777215.0,0.0,9449.0,0.0,0.0,0.0,0.0,286663.1266,33555040.0,0.0
12-03-2025 05:50:36,-25.443145751953125,-57.55316162109375,48847.992999999995,62055.24600000001,26664.0819,48287.62,62773.12,24822.248400000004,0.0,12805.8179,1483.626,6363.036,1092.416,0.0,0.0,0.0,0.0,0.0,6897.4,0.0,0.0,285.0,325.0,16777215.0,16777215.0,0.0,10596.0,0.0,0.0,0.0,0.0,295195.2052,33555040.0,0.0
12-03-2025 06:00:44,-25.443145751953125,-57.55316162109375,48946.45480000001,62144.465,30546.100200000004,48381.222,62690.56,28959.2898,0.0,14029.8848,1691.6955000000003,6363.036,1092.416,0.0,0.0,0.0,0.0,0.0,6947.6,0.0,0.0,285.0,325.0,16777215.0,16777215.0,0.0,11744.0,0.0,0.0,0.0,0.0,304845.1241000001,33555040.0,0.0
12-03-2025 06:10:53,-25.443145751953125,-57.55316162109375,48946.45480000001,62144.465,34286.439,48480.33,62773.12,32274.5901,0.0,15210.868600000002,1534.8894999999998,6343.876,1092.416,0.0,0.0,0.0,0.0,0.0,6894.3,0.0,0.0,285.0,325.0,16777215.0,16777215.0,0.0,12894.0,0.0,0.0,0.0,0.0,313087.449,33555040.0,0.0
12-03-2025 06:22:02,-25.443145751953125,-57.55316162109375,48946.45480000001,62144.465,38329.0274,48480.33,62773.12,36345.51439999999,0.0,16526.170299999998,1483.626,6363.036,1088.174,0.0,0.0,0.0,0.0,0.0,6907.8,0.0,0.0,285.0,325.0,16777215.0,16777215.0,0.0,14156.0,0.0,0.0,0.0,0.0,322479.9179,33555040.0,0.0
12-03-2025 06:32:12,-25.443145751953125,-57.55316162109375,48946.45480000001,62144.465,41786.0072,48480.33,62594.24,40104.7438,0.0,17664.071,1691.6955000000003,6343.876,1092.416,0.0,0.0,0.0,0.0,0.0,6891.3,0.0,0.0,285.0,325.0,16777215.0,16777215.0,0.0,15305.0,0.0,0.0,0.0,0.0,330848.29929999996,33555040.0,0.0
12-03-2025 06:42:20,-25.443145751953125,-57.55316162109375,49039.446500000005,62233.684,45422.447700000004,48480.33,62690.56,42995.005600000004,0.0,18885.6036,1429.3470000000002,6363.036,1083.932,0.0,0.0,0.0,0.0,0.0,6900.9,0.0,0.0,285.0,325.0,16777215.0,16777215.0,0.0,16455.0,0.0,0.0,0.0,0.0,338623.3924,33555040.0,0.0
12-03-2025 06:52:30,-25.443071365356445,-57.55310821533203,49039.446500000005,62233.684,49389.4737,48579.437999999995,62690.56,46829.7974,1.1829268014795211,20198.371,1483.626,6343.876,1083.932,0.0,0.0,0.0,0.0,0.0,6900.9,0.0,0.0,285.0,325.0,16777215.0,16777215.0,0.0,17719.0,0.0,0.0,0.0,0.0,347872.2045999999,33555040.0,0.0
12-03-2025 07:02:36,-25.443071365356445,-57.55310821533203,49039.446500000005,62233.684,52563.0945,48579.437999999995,62690.56,50041.1994,0.011391687665557369,21118.3219,2113.8655,6343.876,1083.932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,285.0,325.0,16777215.0,16777215.0,0.0,18590.0,0.0,0.0,0.0,0.0,355807.41779999994,33555040.0,0.0
12-03-2025 07:12:42,-25.443071365356445,-57.55310821533203,49039.446500000005,62144.465,54933.864799999996,48579.437999999995,62690.56,52761.4458,0.011391687665557369,21207.0224,4848.924,6343.876,1083.932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,285.0,325.0,16777215.0,16777215.0,0.0,18590.0,0.0,0.0,0.0,0.0,363632.97449999995,33555040.0,0.0
12-03-2025 07:22:48,-25.44308090209961,-57.553123474121094,49137.9083,62233.684,56208.9803,48579.437999999995,62690.56,53724.866400000006,0.0,21118.3219,7161.8125,6343.876,1079.4879999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,285.0,325.0,16777215.0,16777215.0,0.0,18590.0,0.0,0.0,0.0,0.0,368278.9354,33555040.0,0.0
12-03-2025 07:32:55,-25.44308090209961,-57.553123474121094,49039.446500000005,62233.684,56520.675200000005,48678.545999999995,62690.56,53724.866400000006,0.0,21118.3219,7213.076000000001,6322.8,1079.4879999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,285.0,325.0,16777215.0,16777215.0,0.0,18590.0,0.0,0.0,0.0,0.0,368621.464,33555040.0,0.0
12-03-2025 07:43:01,-25.44308090209961,-57.553123474121094,48946.45480000001,62055.24600000001,57002.3855,48579.437999999995,62690.56,53403.726200000005,0.0,21075.2388,7213.076000000001,6322.8,1079.4879999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,285.0,325.0,16777215.0,16777215.0,0.0,18590.0,0.0,0.0,0.0,0.0,368368.4133,33555040.0,0.0
12-03-2025 07:53:07,-25.443038940429688,-57.5532112121582,49137.9083,62233.684,57002.3855,48678.545999999995,62690.56,53243.15609999999,0.0,21118.3219,7267.355,6322.8,1079.4879999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,285.0,325.0,16777215.0,16777215.0,0.0,18590.0,0.0,0.0,0.0,0.0,368774.2047999999,33555040.0,0.0
12-03-2025 08:02:13,-25.443090438842773,-57.553199768066406,49039.446500000005,62144.465,57162.95560000001,48678.545999999995,62690.56,52931.4612,0.0,21075.2388,7213.076000000001,6322.8,1075.448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,285.0,325.0,16777215.0,16777215.0,0.0,18590.0,0.0,0.0,0.0,0.0,368333.9971,33555040.0,0.0
12-03-2025 08:12:19,-25.443090438842773,-57.553199768066406,49039.446500000005,62233.684,57323.52569999999,48579.437999999995,62690.56,52761.4458,0.0,21075.2388,7213.076000000001,6322.8,1075.448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,285.0,325.0,16777215.0,16777215.0,0.0,18590.0,0.0,0.0,0.0,0.0,368314.66279999993,33555040.0,0.0
12-03-2025 08:22:25,-25.443090438842773,-57.553199768066406,49039.446500000005,62233.684,57484.0958,48579.437999999995,62690.56,52610.321,0.0,21075.2388,7213.076000000001,6322.8,1075.448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,285.0,325.0,16777215.0,16777215.0,0.0,18590.0,0.0,0.0,0.0,0.0,368324.10809999995,33555040.0,0.0
12-03-2025 08:32:31,-25.443090438842773,-57.553199768066406,49039.446500000005,62233.684,57484.0958,48678.545999999995,62690.56,52610.321,0.0,21075.2388,7213.076000000001,6303.64,1075.448,17.7,18.8,0.0,0.0,0.0,0.0,0.0,0.0,286.0,327.0,16777215.0,16777215.0,0.0,18590.0,0.0,0.0,304.0,400.0,368404.0561,33555043.0,0.0
12-03-2025 08:42:37,-25.441091537475586,-57.55597686767578,48755.001299999996,62055.24600000001,58268.0557,48381.222,62869.44,53403.726200000005,7.421822209710475,21029.6214,7318.6185,6322.8,1083.932,52.7,53.5,0.0,0.0,0.0,0.0,0.0,0.0,292.0,334.0,16777215.0,16777215.0,0.0,18590.0,0.0,0.0,288.0,400.0,369487.66309999995,33555056.0,1.0
12-03-2025 08:52:44,-25.433826446533203,-57.56599807739258,48946.45480000001,62144.465,57956.3608,48480.33,62690.56,53243.15609999999,6.484372366428552,21118.3219,7424.161,6303.64,1075.448,60.5,36.9,0.0,0.0,0.0,0.0,0.0,0.0,302.0,343.0,16777215.0,16777215.0,0.0,18590.0,0.0,0.0,352.0,400.0,369382.89759999997,33555075.0,1.0
12-03-2025 09:02:52,-25.42853355407715,-57.57091522216797,49039.446500000005,62144.465,57635.22060000001,48678.545999999995,62690.56,52610.321,0.9214600884553458,21161.405,7267.355,6303.64,1079.4879999999998,16.4,17.7,0.0,0.0,0.0,0.0,0.0,0.0,308.0,350.0,16777215.0,16777215.0,0.0,18590.0,0.0,0.0,400.0,400.0,368610.4471,33555088.0,0.0
12-03-2025 09:12:58,-25.428882598876953,-57.571266174316406,49039.446500000005,62233.684,56681.2453,48871.25600000001,62594.24,51968.04060000001,1.81482134249916,20986.5383,7213.076000000001,6262.446000000001,1075.448,114.4,19.0,0.0,0.0,0.0,0.0,0.0,0.0,313.0,355.0,16777215.0,16777215.0,0.0,18590.0,0.0,0.0,288.0,400.0,366925.4207,33555098.0,0.0
12-03-2025 09:23:05,-25.428504943847656,-57.57163619995117,48946.45480000001,62144.465,58107.48560000001,48480.33,62594.24,53082.586,0.0,20986.5383,7424.161,6303.64,1075.448,74.1,18.9,0.0,0.0,0.0,0.0,0.0,0.0,319.0,362.0,16777215.0,16777215.0,0.0,18590.0,0.0,0.0,368.0,544.0,369145.34870000003,33555111.0,0.0
12-03-2025 09:34:11,-25.427322387695312,-57.572731018066406,49137.9083,62233.684,57323.52569999999,48678.545999999995,62594.24,52289.1808,0.0,20986.5383,7372.8975,6282.564,1075.448,35.4,59.1,0.0,0.0,0.0,0.0,0.0,0.0,327.0,375.0,16777215.0,16777215.0,0.0,18590.0,0.0,0.0,320.0,368.0,367974.5326,33555132.0,0.0
12-03-2025 09:44:17,-25.426286697387695,-57.57353973388672,49039.446500000005,62233.684,57484.0958,48678.545999999995,62690.56,52440.30560000001,2.102468590111432,20943.4552,7267.355,6282.564,1075.448,39.4,10.3,0.0,0.0,0.0,0.0,0.0,0.0,330.0,380.0,16777215.0,16777215.0,0.0,18590.0,0.0,0.0,208.0,432.0,368135.4601,33555140.0,1.0
12-03-2025 09:54:24,-25.426456451416016,-57.57252502441406,49137.9083,62233.684,57635.22060000001,48678.545999999995,62690.56,52289.1808,0.011391687665557369,20943.4552,7213.076000000001,6282.564,1075.448,28.3,13.5,0.0,0.0,0.0,0.0,0.0,0.0,338.0,388.0,16777215.0,16777215.0,0.0,18590.0,0.0,0.0,304.0,400.0,368179.64290000004,33555156.0,0.0
12-03-2025 10:04:30,-25.425941467285156,-57.57417678833008,49230.9,62233.684,57635.22060000001,48579.437999999995,62690.56,52119.1654,0.0,20943.4552,7213.076000000001,6303.64,1075.448,16.3,20.6,0.0,0.0,0.0,0.0,0.0,0.0,348.0,397.0,16777215.0,16777215.0,0.0,18590.0,0.0,0.0,368.0,384.0,368024.5872,33555175.0,0.0
12-03-2025 10:14:36,-25.42890739440918,-57.571617126464844,49137.9083,62144.465,57484.0958,48579.437999999995,62594.24,51968.04060000001,0.8865778072982687,20900.3721,7161.8125,6262.446000000001,1071.0040000000001,34.9,18.0,0.0,0.0,0.0,0.0,0.0,0.0,363.0,411.0,16777215.0,16777215.0,0.0,18590.0,0.0,0.0,288.0,512.0,367303.8223,33555204.0,0.0
12-03-2025 10:24:44,-25.42867088317871,-57.57118606567383,49039.446500000005,62144.465,57484.0958,48579.437999999995,62690.56,52289.1808,0.0,20900.3721,7213.076000000001,6282.564,1075.448,16.2,15.2,0.0,0.0,0.0,0.0,0.0,0.0,367.0,416.0,16777215.0,16777215.0,0.0,18590.0,0.0,0.0,304.0,400.0,367698.6462,33555213.0,0.0
12-03-2025 10:34:51,-25.428569793701172,-57.57101821899414,49039.446500000005,62233.684,57635.22060000001,48579.437999999995,62690.56,52440.30560000001,0.0,20900.3721,7161.8125,6282.564,1075.448,15.2,17.1,0.0,0.0,0.0,0.0,0.0,0.0,371.0,420.0,16777215.0,16777215.0,0.0,18591.0,0.0,0.0,304.0,400.0,368038.8513,33555221.0,0.0
12-03-2025 10:44:57,-25.428733825683594,-57.5713996887207,49137.9083,62233.684,57323.52569999999,48678.545999999995,62594.24,52289.1808,1.2084857242141027,20857.289,7213.076000000001,6262.446000000001,1071.0040000000001,12.8,74.1,0.0,0.0,0.0,0.0,0.0,0.0,376.0,427.0,16777215.0,16777215.0,0.0,18591.0,0.0,0.0,352.0,400.0,367660.89979999996,33555233.0,0.0
12-03-2025 10:55:03,-25.42867660522461,-57.57130813598633,49039.446500000005,62233.684,57484.0958,48678.545999999995,62690.56,52289.1808,0.011391687665557369,20857.289,7213.076000000001,6262.446000000001,1079.4879999999998,15.6,20.3,0.0,0.0,0.0,0.0,0.0,0.0,379.0,431.0,16777215.0,16777215.0,0.0,18591.0,0.0,0.0,368.0,400.0,367827.8121,33555240.0,0.0
